study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36	component_37	component_38	component_39	component_40	component_41	component_42	component_43	component_44	component_45	component_46
Ahn	heroin	-1.55099334108807	-0.1309764259393664	0.7532603593464312	2.824736838684611	-0.09831219823597556	-0.9615033893747289	0.1110591204857601	-0.3831421215434038	-1.181864542956797	-1.1638747706824915	1.2162149473816413	0.43460318133585574	2.9068401473984267	-0.3491430512236015	0.48442036515136533	0.3935552778596366	0.8232842890679323	-1.1253745580233523	-0.6970969872060621	-1.3253196101047549	2.2741190259156623	-0.2476701995542067	1.4197248720097952	-0.7896353646770684	-0.5767598476528869	-0.6762450346911311	-1.2178196659069624	0.6880660229282813	-0.5754495260963495	-0.5095290935479219	-0.08480785176653372	0.39994273368068844	0.651527049712308	0.8003665130711961	-0.7719581110577417	-1.4186992322670706	1.4279889189613646	0.12841123020809314	-1.595820452405426	-0.34108993409077804	0.7054659915667248	1.681058673700318	-0.19727085096715963	1.3250216316638388	-1.8679686052962472	-0.05950835373204812
Ahn	heroin	-1.0427887945440777	-0.6301013511344481	-1.0283018596545588	0.7818300042249334	-1.1014329306526192	-1.7625284846512403	-2.031542262020487	-1.7668367792337856	-1.9137488962338727	-0.49346396022573413	-0.0393112641092925	-1.92547639098843	0.17432034612560302	0.0347777432172196	0.739241988581922	1.0205516687152598	0.29344295186667957	-0.48739596211652575	-0.7723465411478978	0.8706753493188527	-1.4524352011129877	-0.3221683079309228	0.4930109225616237	-2.0230406668117866	0.9208423556873793	0.6274105629332033	0.11114350411955158	0.024026645533049312	-1.9301571780373983	-1.2129553756775013	0.36580664264193596	-0.5414863634323267	0.6816242521495132	1.6789735291216272	-1.5943683823647121	-1.0856341698219045	0.43926455068383596	0.12747868626035394	0.3215885766030506	-1.4881842086986892	1.4766151910184182	0.8263360609693048	0.6356834916292186	1.2782593916747576	2.462751188787573	-1.9899850064868796
Ahn	heroin	0.5308706352482678	0.22931098627148308	0.45244391773490683	-1.5825310228945957	-1.3791773011831667	-0.8761174448777979	-0.43369648920026527	-0.6565583362100803	-1.15024683991704	-0.012626398291323107	-3.129873457218114	-0.5600641528078025	-0.33781550801387217	0.5778433481658947	-0.631061758762329	1.3074859823609999	-1.7509488358266694	0.8540314233586401	3.2275998961474337	1.4160885924662299	-1.3289675770880054	0.6472881955930591	1.009846586531556	1.331765481266064	-0.003523728869048271	-1.8986480967584793	0.3753060074238324	0.08808694200303561	-3.466509919553372	-1.3414214381081901	-0.7419509801941663	0.08049122920683441	1.6835019313756512	0.5560728777385815	-0.11392722096802507	0.08465934953599673	1.8961602031113813	0.6317180547716472	-0.7887245369101978	-0.4807615557517283	0.5758290859664144	0.353345543212645	-0.026982799789490447	1.3168464660254042	0.33064442080168305	1.5887631287471402
Ahn	heroin	1.508930116170382	-1.0000483646282938	-1.0479883799892837	-1.0943218335294698	-0.7449633956133704	-1.0109219779612446	-0.5073012523090104	-1.2068172171372615	-2.588354306241669	2.2175040043584313	1.11946614147979	0.804507079297605	-0.9280210340818276	-1.7424401521092339	-1.0930459853557724	0.1139185925422298	-0.9311685588942433	0.29475793834927433	2.1972822207177525	3.3099389040675034	1.725476789506025	-1.5888067895703144	3.115494810250735	2.916068491359349	0.23579138730345528	-3.417090414013281	0.12117214690925725	-1.1047861128229346	-1.3087601074395352	-1.3994181405885917	-0.2580150704691426	-1.3393288190343309	0.1260299958009832	2.0772415791087457	1.7155605513835737	-0.749399563868021	1.4322891297359768	0.9228074897586445	0.9022594518078257	-0.3603805132553377	-1.8291487699130724	0.8709795626089701	-0.5913352160829698	0.12627471467350607	0.2147744685698525	1.4982142213638154
Ahn	heroin	1.7647599629854702	2.053461769717365	-0.945253746544872	1.302784940343216	-0.7654144734885507	1.7559439611954961	-1.5985077549307165	-1.07677459410249	2.365021664011282	0.4492314985045075	1.0839687218958507	-1.8082787343677102	-3.0251354044370107	-1.2720858929051395	0.6955740943326831	0.46222425904887987	-0.8685334901862869	-2.2141156581365657	-1.4991390508579536	0.01445269909427404	0.8703313363011762	0.6276323644872425	1.2768369005545654	-2.2187452274128403	-0.23330412725411123	-0.9934770674035386	1.931479208680238	0.11031702503413184	-2.9319244013029593	0.19389422556925592	0.6757341879943097	-1.1734612601175536	0.5606623673427705	-2.654663549248633	3.1243083548801223	1.2176312763438029	-1.8383263641496017	1.4117405578435505	0.8109724963050075	1.6437980088945692	1.3418216285901632	1.0892760504534826	-2.749814305086942	1.2924005576601043	-1.17679430589766	2.0185680446460643
Ahn	heroin	1.1713427097286555	-1.1804695574912392	1.0084977870369076	-1.0856755889081438	-4.715548100888522	1.2926467674889166	0.7791877161043901	0.5942759642027663	0.7440535712148418	-0.5424980870424713	-1.6217971538705498	-0.959293661346548	1.4317462665221816	-1.8237159459113885	-1.4067332527491565	-2.718083092781005	-0.1410855455768799	0.3774025841058292	1.5141081209268852	0.29367680993386613	-0.2744631187392243	1.603779321172732	-1.3934966359929986	-0.5080969668689344	1.476715381498423	-0.33480090708488736	1.5001225238596183	0.3089571314281186	-0.3533671790284374	1.0009089665835855	-2.935305074572	-0.8998378076831325	1.5647708317517615	-1.1326165171929128	-0.8189337052270393	-0.405195856208911	1.8732175532632396	1.1433034931106343	-0.07251653188276846	0.8547968554248682	0.669937946389133	0.28493282799151715	1.8651104995426369	1.2276591480744103	0.28817931973194777	2.668073285136907
Ahn	heroin	1.7310952530114536	1.9912414134042313	-0.7890916538580931	-2.0632290619319087	1.254385036612407	1.0602849156299465	1.2442343662771516	-0.6912092286056302	2.0030354804524624	1.339562215983173	-1.6474894348135742	-1.2721361390323735	1.7871304586226766	2.4636347659194424	-0.4334157841521126	0.14728339693997328	0.3538610676064762	-0.014135878159965146	-1.9121530392704167	2.76800469500273	0.5780478867592536	-1.280618204913049	1.016446167664612	-1.9755445645171008	-3.82761491917024	2.191087296754974	-0.05637439161586344	0.987846621197397	1.2021008144751995	-1.6070571728120915	0.032892904532742503	0.24079979062531953	-0.052447907734533436	-0.35324857328378984	0.5353557743447975	0.9810346417397182	1.3401805827689288	-2.0259030198332413	-0.12432410401360529	0.24209793277377736	-0.4146513879149589	-0.6121879157566771	0.20997916507161898	0.3738882136684593	1.5951870037113856	0.2701290947621465
Ahn	heroin	-1.0827937262048808	-1.1026104834600223	0.6465593051724787	-0.31907498880317664	-1.1627291242099302	0.7261410207988458	0.4773911372110063	-0.843655257779287	-1.0347056380220563	-1.351100660174213	-1.3476672175503943	-0.4263547145999359	1.6425090271563854	0.12247286717032309	0.3222598352012094	0.5091110502767072	0.25347999401067434	-1.310161028820755	1.118339522731858	-1.0541012965280394	2.2592212554783746	-0.8952632128790383	-0.6531846043245377	-0.4324928329081239	-1.2811848607389364	-1.3636586786959188	0.973370157274805	1.3403491451493803	0.5580886257411621	1.5362114298576346	1.6124163012321282	0.3356613012415227	-1.237464700200311	0.1754257547133484	0.3750998396643474	-0.49751037079258653	0.6868759927174051	-0.4006459511295505	-0.5982213191311737	0.14733098136719208	-0.5882338778151713	-2.5303988759849108	-0.8404781324193733	0.15876462612325215	-0.5194792625606983	-0.8126988119470837
Ahn	heroin	-0.19627623722836884	-0.6403083656317505	-0.3836679185072443	-0.15944982894995904	-1.460177034465076	0.8255330815454003	0.3318915665812006	-0.15640862359197144	-1.3180807473181233	0.31727865577718617	1.079859142898191	0.6047303841620568	0.48870019363292205	-2.550445891351092	-1.012463697205919	-0.18518943327751533	-1.0274498159086594	-1.1133764228370162	0.053774144966678546	4.085383204195711	-1.170346204709253	-1.2944278075446078	-1.2271006970311293	-0.7528576888649555	0.8747951076402528	0.41893110411806883	0.22833570386619198	-1.0240928703695367	-0.9344311248961933	1.1497355263832172	2.1192213647924203	-0.12396069566982623	0.2670465782497762	-0.2828732426428629	0.28663983101424123	1.2238592288931505	-0.8632039053511997	-0.2883545305425482	-1.422615571426107	1.9271100995579913	-0.8028699890334745	1.4606578138939728	-0.9394022597647418	-0.10460723892367098	-1.1066957316395416	-1.5134203012764402
Ahn	heroin	-1.6015298015478558	0.19583182430367163	0.17051475730270982	-1.5440070959618015	0.29310782901808413	1.0301048780525035	0.1808755562182637	-0.25773454179854915	-1.7315311596783483	-2.3664757620338155	0.11810538252289778	-0.082525953606259	-1.3551857216614533	0.06859405284498454	0.9133600745398911	3.8176143938649676	-1.4882656428718093	-1.2055543403989837	1.0532350629137652	-2.199441544068554	-1.0774932594550148	-1.4368571978458249	-1.2836024613146022	-1.2194201860090401	-0.31173814110202513	3.082841270497912	-1.154061771908546	-0.04856982904197196	0.7673429986333663	-1.4426999203061452	-0.26130221766361994	-0.8733175382099606	-1.4640960590909609	1.2809405649503276	-1.1567461569210127	0.6069340411426695	2.458540885540131	-0.5532070023251805	1.356249643801568	-0.3990441174432168	0.023919910623567332	-0.3217736413215038	0.11158051396661564	1.2035950226869792	-0.455807587687494	2.3324251679025494
Ahn	heroin	0.38493447975339756	2.6715893354754385	0.26742166929392264	-0.345217646820809	-1.4407996032665504	1.180768379918345	1.2874001352164177	0.8635052662466342	-3.2940223126232047	-0.4179670515419938	3.970261698984441	-1.0504208377065087	1.2448155507413445	5.083697054201599	1.231658997872393	-1.9310404318945604	1.1763534868256555	0.8632968798229523	-2.0331692215964017	1.7628704687859724	-0.6936420195800372	3.768337201180665	-2.2762864839756314	-1.6632162470872576	1.093183448683634	1.4627737623312045	-3.0423395603234096	1.3675239988052958	-0.3210156541157257	1.324592292461619	-0.6708801206195266	1.8608161536064614	1.0069260321232383	0.8110467403924935	0.4529737153643611	-0.6554417606060521	2.502525667623408	0.6865945096917208	1.6800986784689367	-0.6899654124349074	1.1434855329389406	-2.253053334605305	0.2679108273812649	-1.632887635219575	-0.25021156359616314	1.6830107914926062
Ahn	heroin	0.6279346726091416	0.416671059551387	1.5401642924990548	0.6775328924092423	1.7038286531201585	0.7310572508855553	0.39551767224343104	-0.703978146303512	-0.8492235646606623	1.3193374849617954	-0.4138192748159267	0.6530694133902998	-0.3981035734572649	-0.1895350045459964	-1.2536572712607348	-1.2506304954229206	-0.1435037331287219	0.2313664060380304	-0.0651630026664548	-0.22000638433142097	1.9105703987221954	-0.49904647035536065	-0.18571715724153187	0.7330306761804085	0.20611511842193297	-0.22917614043029708	-0.030594696987153617	-0.6353548937085383	0.8322930258674868	-0.8439635052593842	0.10537624666702014	-1.3791294544860033	0.7573833716802355	2.1148559622897576	-0.1855710732790859	-0.7514353993887273	0.31930917784479557	0.6279905808755137	2.2015320208647053	1.1733574788228596	0.3841898759261022	1.2142563655802	-0.1099741275434133	-0.02934815648778861	-0.09111965273658805	-0.27366051702332567
Ahn	heroin	-0.012938936724062237	1.2212091591210092	0.2654352383633443	0.5068281229834566	-0.3132783429198897	1.5680886022694065	0.7470035710797824	-1.251861071922783	0.582810852426755	0.7115856893990785	0.40267537449046203	-1.1459578971989133	-1.9564580460408603	-0.03751075737217261	0.5615703642871366	-0.751768755837472	-1.084709527455682	-0.9698578699004392	-1.3489811892889692	-0.4324455390738578	-0.08468656426423628	0.7246419820790078	1.1428338084968097	0.4487729743305488	0.24602251534333783	-0.7033256451628566	-0.25734043834041853	-0.6181363429717243	-0.27768234256510493	-1.472159244467787	0.16418814534586898	-1.1456546061157504	-0.5373947258783537	-0.7290024354641466	1.278524262849795	1.2131907834123483	0.6855027535304601	-0.4668669949044478	-0.7127297159684782	-0.47960703337272226	0.9738984850810405	0.3534001020856258	-1.313839216508729	0.8097250696654831	-1.2984628219939935	0.14741753698324425
Ahn	heroin	-0.9711223532336337	1.9517652492216826	-1.7199191854705396	-0.7733131209146501	2.2835095947301816	-1.248878159004485	-2.686498466989743	2.4223920855505536	-0.21499782314797358	-1.9780621816527806	-2.085810968500994	-0.11994758519392078	0.6914396326822603	0.2468031155661326	0.08733663672155867	-1.6763964171630388	-1.224885312864323	1.6657308202629715	0.8192055094604361	1.7454100835737845	1.362874965937735	2.217775317952385	0.9553455081231945	3.1000255140231685	0.5305937423082115	2.4130345960930395	1.4290420525702399	2.025307167928041	0.32429191530468904	0.14921078335955204	3.4450957182153137	-0.46020082641255333	-1.9328284114239012	0.9576318573224147	2.4990405406569662	-0.8928037740082304	-1.6815164956382362	1.2522190907338298	0.6577595421275957	-1.335322371539476	0.4952965112282436	1.2089323317449854	-0.0355269148570725	2.230959689122876	-2.4621456228392775	0.5056531093850912
Ahn	heroin	-1.6093303061290918	-0.4172172593148009	-0.4777279780973277	-1.060971470996827	-2.726980956253788	-0.0838111910330303	-1.6252397943374006	1.1467412671695563	-2.1834891813866317	0.6483398986778609	-0.672054372331174	0.4213782342901715	-1.0060063257243401	2.829794945305669	4.253289877433717	-0.5121190831562462	2.034266381152113	1.2726473169261452	-1.6769430995475634	3.2817254874668955	-0.44215519569134176	-1.883797984278991	0.2356159470371846	-1.069131840170411	0.37644067667765946	-0.33995917016392346	1.0648980844431806	0.7433670816973528	1.34711777426565	-2.381960655549412	0.49649648431793764	-0.6884392404115169	-0.5246954874335927	0.34336318339153554	-1.44528740507491	0.6341035601989158	0.4501211316846493	-0.08238316338989436	0.42005574588622174	0.22269947862557238	1.4782997793514534	0.5664571083381784	-1.4624201461454702	0.8693847899747018	3.150448583510385	1.5710595298722536
Ahn	heroin	-2.05475477380455	-1.4943118142237501	-0.8476682235445511	-0.2721996840286952	-0.30552493223304245	-0.3665379139127538	-2.30262906530816	-1.2229781327923501	-0.737759986792652	-0.6577678703568549	-1.0617893877016193	0.8343880734198368	0.8295572916904704	0.27446847274704256	1.527186409518844	0.8452496529683163	3.281761141410446	-1.1608507319137122	-0.5313631654465286	1.272955459013361	2.2868218242290292	-1.1208005373115606	-1.4116272134384495	-0.03061446353955098	-3.443825958418655	-2.816125449568405	-0.7158633047392708	0.49392768308331425	-0.9076062837156762	-0.5025235352997149	2.1087507532942604	-1.1099150522324897	0.9072602382154809	0.595433464537462	-0.5599452406395805	-2.8655581074672627	-1.7558682620394879	-0.799448710050272	-1.6403002340249033	-0.16760088453650313	2.4696295003495097	0.3352874122143186	1.105523814349383	2.459266605121097	-1.014020382302242	0.05927026821643248
Ahn	heroin	0.9209795387327195	-0.6454056698691214	0.6017060930138893	-0.28171817656712733	1.1083229686499474	0.5475283604741917	0.9556669455126686	-0.40053967786259703	-0.054079165931872564	1.11442771215111	0.24590672407368303	0.406391527857371	1.481073608694937	-0.13883076318052118	-0.550994162790441	0.5104873461638653	-1.2585167004682698	-0.0884920875162841	0.8480468105588777	1.6325057987732274	-0.03584220174995861	-0.0641767189137967	1.4770454266031368	0.08307081846629237	-0.9074402754693309	-2.5966762779076973	0.21610809593888605	0.7544744658045848	-0.8207899217843222	-1.9835639617517762	0.10197874169367342	-0.6194801513892187	0.5933049107580662	1.0558179856368282	-0.6815443383724918	1.0086927956162786	0.12998717841568969	-0.9725229661282913	-0.4044478891080346	-0.1904190859286877	0.10123805649444854	-0.3595384024075352	-1.1916636414360327	-0.0793901523355	0.2802651843911323	0.8695519596245
Ahn	heroin	-1.7668490691258056	-0.4584859763963317	0.7631143825153409	0.3276106958616478	-0.22809500468087043	-1.3524156498544893	1.5055732036598064	-1.6652435701509927	0.5060598713813715	0.2741293335979075	0.5189101227473067	0.8834938272612524	-0.2335192696083244	-0.9802851251798197	-0.7903745490120095	0.24382763374279745	0.34683044227208193	0.6178701082157286	-1.0275381134884642	-0.5117183097429848	0.41685617539527536	-2.011910017332692	-0.2901858881660847	1.1530820840038907	0.8830039655566801	0.44295240184992374	1.375784892412166	-0.9881956287805475	0.13735597878016795	-0.7155887264641344	-0.686984721173821	1.1316326445430824	0.7957654840982032	-0.11601690187096105	0.5657601680043598	2.495546157631569	-0.913286114432576	1.1396266971254234	-0.28540514028145175	0.8787437198752951	1.486182127788914	-0.6303950187256318	0.14840942289461279	-0.7739199290591141	-0.6936044761227315	0.05688120554285293
Ahn	heroin	-3.2268397406080562	-2.5460348507609862	0.3586087495042693	-1.9212089114278101	-1.0232253592233387	-0.2884078294086283	2.467566789080536	-1.7833521017537664	-1.8232755610758156	-3.6823639640781316	0.1258451703376797	-1.5799758358662783	0.514732459053225	-0.8995536585156839	-1.940005843769751	1.237733429665752	2.914117457173148	-1.840022744453162	0.5974070124860293	1.1777383950427278	2.0584397645119648	0.015422450875138122	1.476439956285241	-0.20886800474398215	-0.07018387876207842	1.4357912091909197	-2.6008470607472702	1.4456601078129738	2.4224138439971687	-2.9477422971418354	0.5614296463263679	-1.0771028112616425	-0.12094472616173482	-2.9032154477368706	-2.272729528260243	-2.163264825392605	0.3795369759882016	-0.6135486577831892	-0.3952803309392881	0.5531781161185934	-0.32580614217929366	0.5309209124666717	-1.635138723815191	0.6128767716216904	-3.0280428655316425	-0.16027027642713548
Ahn	heroin	-0.8172557196781065	-2.036047547463535	-2.627040685701571	0.9596356567113813	-0.6765165858620839	0.9895736009304414	0.3328181404075906	0.8497548678432341	-1.1645747099496064	-0.9593507860956536	0.5562619105799655	-0.13320554195120599	-0.5655025097316394	-1.111690608479513	-1.5939107116688311	-0.16179198685045568	0.3787192421992667	0.4410304327551258	-0.9965814800354914	0.5637934669092717	-0.38934431982046525	-0.010720569454585726	2.295307647399173	-0.8305152737339597	0.5598350429899818	0.531854004367237	-0.08382190699525008	1.5890383502519385	2.918128848530338	-0.6417497839750482	-0.6791327283859009	-1.4286404976369493	1.1337835773823008	-1.9700513720250343	-1.7225393097489425	-1.3562494214085823	-0.5756418967029507	-1.3612107669650015	1.257574656357887	0.1448134018300778	-0.8388537336955298	-0.1753874938530864	-0.24768513634639272	-0.13800830126479227	-0.9635080412160809	-0.4789819484575008
Ahn	heroin	2.2170525373557557	0.7263770306429921	1.244233962684224	1.2858911422872958	-2.1604691780195138	0.989952963596417	0.589906830176181	1.453653892923835	-0.14711910838924466	0.47846746918546873	-2.0343836877958426	-0.5570558062319292	1.4465653916778334	0.5739459242378014	-1.0843769964276622	0.006367047148354595	-0.561611939197645	0.443528459237608	2.145737588607238	0.13358277153059292	-1.1323758456092898	0.39929092209751055	0.3833603994951288	0.8677113910176232	-0.4488320528150376	-0.4012500573263845	-0.7314287706591116	-1.3245297231250324	0.17932588723758927	0.40301832808967164	0.49463187577607093	0.08825516671912309	-0.4390386319882323	-0.38073029858327107	-0.6601991681974243	-0.6950808257712615	0.28516287561325415	1.543555831152572	-1.3143194792433974	-0.8478654638105315	0.07476989702753642	-0.10839186937025236	0.4360363890132666	-0.34718650543046314	1.2385192344870348	1.452621788629706
Ahn	heroin	-0.24805870227474675	0.0264288814483697	-0.588772266133684	1.1728024308196086	-0.09062597996719086	-2.2696499267264274	0.9723714324560792	-0.7147753786532061	0.32161353094501816	1.004426227024222	1.5366584002204435	0.9948537140602112	-0.30997365425796203	-0.4609555188007197	2.72922408291942	0.6194234698038814	-0.430223847435748	1.296268550247685	-0.22712364307593885	0.40077475187820966	1.8323703809185337	-0.5726267578790493	-0.6331388406779156	-1.8833585385663358	-1.4329473137008253	-1.6428091173658783	-1.401194688222723	-0.588687271201533	-0.44703177419116197	-0.42851542265856996	-0.22623248471774832	-3.056439046389288	-0.1008916208184473	-1.5341787622854013	-2.8915459473682272	-1.5361770738683405	-1.8311117973287039	0.5637738807776662	-1.3669812913918946	-1.6465503359630038	0.7283954845943705	-0.2608737675216002	0.49938439329944967	-0.7441942074438045	0.2567083416479077	-0.25710995158487737
Ahn	heroin	0.13481094311113187	-1.2960620634537063	-0.5770996465308286	-0.8796846259359155	0.14401211057242402	1.2623059817923334	0.8508540032859753	-0.662871882124557	-0.5823646163052814	-2.3727997801586698	-0.4778324231088004	-0.11037875934400246	-1.316313541397864	-2.1056608362802955	-0.4449708910993955	0.9165852335260877	1.2435259534361047	0.8163339265598935	0.7012524211878497	1.246277590448468	0.4628204129971517	1.9511829395483942	0.9840480326135636	-0.3347607828385157	-0.08345387943201533	-0.41710488473009255	0.18179562202996408	0.010602711789584348	1.7417900813316325	-0.3606498429298657	0.792838693522223	-0.08965840333928118	0.10619062485003444	-0.46526480547121063	-0.21951717741416177	-0.5127294747275456	0.6903367868792416	1.0823927045837982	0.6223452302769282	1.1491434664638642	-0.3402099988015152	-0.548216193412466	0.7966868170774254	1.0877066989762263	-2.2874740882124427	-1.1454716156151368
Ahn	heroin	0.06536104344116986	2.182280466862615	0.9101349721370133	2.5883161320845707	0.7114193427594693	-2.462717463138895	-1.3673885710702498	0.7538892426973046	0.38618122041452946	-0.36535934244996293	1.5526589875942927	-0.8610793420759415	-2.560062275260694	-1.1763990043835084	0.06495301312736879	0.8248926267263484	-0.3452656729150157	-1.2625080448917676	0.33929277608361286	0.7557937179242907	3.595567304924995	0.7201095946000524	-0.0869740377466778	-2.227287060015611	-2.3524251884495184	0.4045420279435832	1.5722334646943597	-0.10703444130273591	-0.4793533268161916	0.011464886050981409	-1.4879812969811472	0.782515763711182	-0.27422430690418614	-2.024241588751793	0.339402066297217	0.3712982377988051	-1.2504752239622403	0.7679604349952543	-1.5903994385854925	1.0913503709661376	0.050234480532866416	0.9023071563044606	-0.16546649902335558	0.027570522756557327	1.1520196666972435	0.8933174986368192
Ahn	heroin	0.7860399356636264	0.17913028033545084	2.4206279081322974	-2.7254866372435136	1.1191921427469151	-0.5967832687547749	2.92223568698393	-0.3800641380622189	-3.554041669206856	-1.755042320898543	1.4562550122202775	-1.8356770056701255	-1.088931197131117	1.3458192104103084	-1.16554031775839	0.27490178029442186	1.4632902345526417	-0.24925872045502395	-2.808416975249605	2.986771654396556	-1.3381231442741262	2.809090046357772	-2.224027047785808	0.33116710698298524	1.1333330808377464	-2.3613068715098398	-1.535737194116026	0.6962738183844612	2.136803407160973	-0.09857358508479007	0.08187295383703046	-0.1897250770480726	0.293647851127685	-1.0498083118659174	-1.931196966694045	-0.817155563110132	-0.6299958775150285	3.7187026228301474	-1.5147851468505098	-2.963064595397935	-1.3840464944086777	1.011851351384492	-0.4091203461417279	0.1300769581817226	0.3849900948432814	-1.122106110262903
Ahn	heroin	-1.1676523281328623	-0.8444826791776241	0.7613147396705762	-0.8082370680125913	-1.808631358986446	-1.7987057282847028	0.5511152247091915	-2.6237081370862327	-0.5467883526053247	0.5336198935733839	-2.612983099367946	0.12689103837899093	-0.145520903310273	-2.905369744735408	1.8928674426031071	-3.648871634685313	-2.055050557573286	-1.6141811101931975	0.17688962274080194	-1.7017534664647314	-0.9587280885415168	-2.5607990231286037	-1.571751679132786	-1.0843837876634084	-0.28795589351511774	-1.2597899169178826	-3.0547803475474034	3.0467414564197335	1.3042934178930397	3.990820494811774	0.8105456679971448	0.8358240013182924	0.4822500605052243	-0.09215636925544658	-1.0338473426943215	-0.4766293352948823	-0.11582484011671146	-1.4354693015846558	0.22579644342265004	-0.6410593443198033	0.15265684931055695	-0.9568243101802333	-0.2643212042375118	-0.28184636182906664	0.11463013159019522	-0.10993478182357021
Ahn	heroin	1.4932901877335332	1.6315858663075733	-0.615263964714948	0.13341516627412758	2.9261649499191122	-1.2712196830743447	1.864788760448883	-0.06561724972710355	-3.5519272131102917	-3.373224589906734	-3.165451477573195	1.6256408111526506	-1.2423031886935307	-1.4917103385556654	-0.07337730221603607	-2.369015107054361	0.48321981121358626	1.9492655791907194	-1.9563329298362981	1.4380801412229165	0.33251844068527026	0.24045845199554036	-2.0912765454788005	-0.3053037891608146	2.6615917462186527	-0.7088704167788497	-0.7157259725260425	-2.313572119983469	-0.4945025491075873	-2.2555746617743235	1.064287350680913	2.6990762372325054	1.0206479968116504	-1.0214845525587726	-0.8152833422853095	2.3264360679917453	-2.1657624392288914	0.8966222854239038	0.8125087492134432	1.5101610346174723	-1.9139374577440917	0.8497607629311255	-0.38378443390451855	-1.7010684798740412	0.38368412412520536	0.4005144183170715
Ahn	heroin	-0.9337208096335109	-0.3853480651701733	0.4809411701655389	1.9670929838590598	0.7667177045651175	0.23822065282592464	-0.8179511138796357	1.6118291542368939	-1.4707247216224146	-0.7645620839624222	-0.009184461529615095	1.191232013519676	2.1432889053750994	-1.5562678704348902	1.0761244788286148	-1.2548479467601672	1.366234358896809	-0.757819619110486	-1.5690619296224333	-0.06670490245409398	0.46059005674581704	1.2968265250077797	1.9909942406508787	-0.7839739236762562	-1.4024891163065298	-0.6265478127246934	-0.44866674936684564	0.32620533841263266	-0.8083153430390378	0.9442259312682956	-1.0304884244680896	0.9406976421618237	1.485336489984869	2.0613142507041418	1.209640511094105	0.7192492544531411	2.1187046482625127	-1.057685382638663	-1.3592676365154592	-2.6890029605396064	0.46091105318369885	1.4237682445007502	-1.0319755247336055	0.4480576493839701	-0.5476903023201676	-1.0422101826213466
Ahn	heroin	-0.8162756409616271	3.044321276520211	-1.1479231445160356	-1.1618112323226975	0.5192083914956046	1.0015527992447268	-0.2025077878386589	0.77495895900951	1.4189243703785657	-0.707678525482858	0.21696798725565727	-0.030115776410264857	0.30688309524960333	0.3344331132274454	0.825603748985436	-0.09944045406821109	-1.2036812762166427	2.458066615520228	-1.1950921876911738	0.7229156734423645	-0.059506447888548995	-1.7787178106796433	1.5768554582605423	-1.0697383108373804	0.07935865816217999	1.9316777091646002	1.3098301655361841	0.9856792489207489	1.464238618599039	0.7009711834501828	0.27737130193973253	-0.575083783818023	-0.46502112555264374	-1.0809739837082084	0.5458475639009068	-1.7297517981994284	-0.6456233425696656	-0.15079841795908308	-1.0960886138595851	-0.2864840730785671	-1.2826707833088367	-1.6387079982072554	0.7631983315265477	1.463953481901645	-0.5164942777599965	-0.12733513273659172
Ahn	heroin	-0.9429277427714501	-1.3303289724815779	0.3038641804594571	1.8331931055916186	3.430093573403942	-0.3057347533143027	-0.5313243583833055	0.23208262200371896	0.2652657275796573	-0.20718831601203452	-0.24916907354673265	1.1383370578647252	-1.9025097137040867	-1.1448169450774879	-1.6957686402486363	-0.06530473661826289	-0.6756423465882984	-0.7970168373159965	0.8950930934249356	1.0474979803214823	1.4611120998679312	1.6090908927038927	0.789436970453059	-1.4246938758131555	0.13444877166920374	0.08258315628358767	-0.5199208074794663	0.6876418089539182	-1.0879123616990949	-0.24574753157744667	-0.47675778566688615	1.3378355947302918	-2.4853378762957257	-1.7612084838839692	-0.9010980742943827	0.9914565347507932	-1.041466801105746	0.4565370948552559	1.455453219830525	-0.378909349244564	-1.0921483981689373	0.060096323097538644	1.742411676874011	1.4556520360058094	0.720922624163097	1.398494720777864
Ahn	heroin	1.3693785510178467	-1.1077993399297537	-1.480934607025398	-0.3998321120778679	-0.8709373250717395	0.39228148559675646	0.06545060451547118	-0.7915688591548937	0.642461047775551	-2.8542748889187313	1.1292578811999323	0.2746522272059957	-1.2494743361424177	-2.358959631316427	1.120088539846929	0.4242810412328696	-0.8186841529269586	1.935169489400261	0.7851233041327895	-0.733152407771383	1.8583832280409711	-1.5591142306921468	-1.2392480629799238	1.0821812883043591	-0.31434670210080706	-1.3621331063466893	-0.32799483683527214	1.6820000706640386	-0.10399757967879128	2.589768061842194	1.0083628435199892	0.3367656398424994	-1.8312200246892298	-0.3921894478358734	0.3149973088118677	1.125951180810762	3.1853934285633247	0.1896351270233903	0.7683771493433413	1.3485558435450065	-1.5375672675406902	-2.8859541467260907	-0.5853948794516483	-0.32541185876411954	2.2816995410325585	-2.3919567532751618
